,incident_id,incident_name,incident_latitude,incident_longitude,incident_county,distance_to_road_km,distance_to_city_km,distance_to_coast_km,distance_to_powerline_km,local_urban_population
2446,f2edef16-123c-47df-8cfb-5822aaa4e6eb,North Fire,41.256864,-120.503588,Modoc,147.1490946205652,24.88966643613968,42.237709391768156,0.12121561295914861,0.0
2447,fb03fcdb-e84c-4edd-8457-126b805119f2,Royal Fire,39.2393,-120.4168,Placer,8.673703395075123,13.372264239632258,35.45698630704006,7.976377610438516,0.0
2448,f500704e-ed06-4a63-8ac4-55dc34c688d2,Hilldale Fire,37.081199,-120.998125,Merced,0.3051201189739075,10.82157724787652,97.69837009662437,0.5412279735112289,0.0
2449,14837591-2b5d-43c0-bfa9-48d9ed8da226,Tesla Fire,37.66504,-121.696665,Alameda,5.428965065628372,0.9450060521736193,75.92353945262118,0.2256550442614975,0.0
2450,f030fe29-09cc-4912-91ce-4c47048f6fb4,Sand Fire,36.640352,-119.242623,Tulare,96.88813173014324,5.610587982860412,151.98652537834116,4.597858187211103,0.0
2451,d08b8b6b-585b-40c2-9b40-99ec5adf5513,Mina Fire,39.970543,-123.38746,Mendocino,100.48118655211105,56.41079824630063,48.58288590552272,16.719200994901566,0.0
2452,1d2f4147-5768-4f7a-b777-42f72c9d75b4,Bogus Fire,41.884429,-122.392257,Siskiyou,13.610532752829386,23.740061341127173,13.784755854311502,0.8645610287957455,0.0
2453,50cb3627-a575-44c7-b740-498a14c33a1f,Franklin Fire,35.591462,-120.645939,San Luis Obispo,72.89200561184425,0.8873163691594582,34.13943843894121,0.03739135226858097,0.0
2454,6436e8b1-ccaf-427b-87f1-25334be1ab1a,Caliente Fire,35.273067,-118.651434,Kern,39.461788225581685,15.765580638755187,130.60147421049862,12.796811052885078,0.0
2455,704f4c46-c67f-4cd6-ad76-1bb893764f0e,Cow 2 Fire,36.026333,-118.801528,Tulare,87.81154074024764,12.859106781217559,176.32951719509683,9.739173711241142,0.0
2456,8887929d-bf06-47d5-aa8b-c592cbe60134,Teresa Fire,37.201128,-121.736403,Santa Clara,18.4243483332011,1.1502486576606537,44.24258401229701,1.1350013748391243,0.0
2457,16fd6b9b-95dd-4fac-a4bb-43af69c55401,Todd Fire,34.7192091,-118.023431,Los Angeles,57.74229831145986,2.8882315466128614,94.87084833654202,3.2575096183394816,0.0
2458,24a84ad7-76f0-4880-94d6-15afe21ba92c,Panoche Fire,36.6067,-120.8765,San Benito,21.17315706860024,43.04195837415774,92.9391733512492,2.470312746285271,0.0
2459,45612673-c1eb-4b45-823c-58ac4cd9bf04,Woodland Fire,34.60698,-118.3211,Los Angeles,30.22547461890457,6.259003671042309,72.07475179026191,1.1229051812463355,0.0
2460,095a04be-5c4f-46bc-a26d-afee87fe3013,Poppy Fire,34.43725,-118.3404,Los Angeles,16.10021708384858,3.541414687954051,53.7358341892993,2.8160115769584158,0.0
2461,fdb9b539-dbfe-4112-98b3-ce893d831e9e,Point Fire,40.11416,-123.7729,Humboldt,128.63843359112013,47.12934913291289,30.229948107520592,0.3079080852867211,0.0
2462,c9814313-be52-4d48-a846-266c8b156c38,Breckenridge Fire,34.400099,-118.783698,Kern,16.521758282665566,9.362573859608613,46.79119282399145,0.9125017603317759,0.0
2463,7c1116af-a5e8-4a35-95b6-6f46dddb7f7b,Ranch Fire,39.803617,-120.03505,Lassen,32.42522122999988,33.247685556299736,2.966455880644292,1.756131779392075,0.0
2464,e7249ade-ad19-4caa-a763-a2181e9658f8,Railbridge Fire,39.40436,-121.49395,Butte,56.82414406478658,4.790926979572562,128.0943007385859,0.6869552234052788,0.0
2465,56f348d1-578a-4495-afa9-045eb8d3181b,Carrizo 5 Fire,32.636552,-116.165773,San Diego,0.0,53.401702491997725,2.5316730117331026,0.6144192853697344,0.0
2466,2987a61b-04b5-46f7-9d10-a44a98f2c906,Bluff Fire,33.95319,-116.87638,Riverside,3.194436970184116,0.6656170442475291,95.97926697168798,0.42957631353258335,0.0
2467,1b0ccbca-742f-4831-a196-476252eaf7c1,Ranch Fire,35.9001968,-120.433304,Monterey,35.551269836136804,24.991887833168732,72.27030750198253,9.502692184858445,0.0
2468,adb3cd9f-c3bb-45c6-8ee7-7de9728408fb,Athens Fire,38.8364594,-121.332377,Placer,10.302957864418065,2.5367819533011864,116.74023015572604,0.26777801783881955,0.0
2469,6ba3ef43-a6ad-486d-8df8-ec24dfdcbfff,Pauba Fire,33.485557,-117.02173,Riverside,10.827202846685791,2.9239953016701623,51.387119587339555,1.690918629798769,0.0
2470,60b87395-037e-4e90-be9d-00f555a2bf2b,Indiana Fire,37.112938,-120.595644,Merced,29.73791385655596,13.253797618414415,133.4859615296838,5.948276046067219,0.0
2471,b1e1dde9-05f4-46c8-b539-dccd6d54dbe5,Pilot Fire,35.2928626,-119.242617,Kern,0.6238482026705632,8.09203869671007,108.00433297292871,1.5917859120636557,0.0
2472,5d90917c-38cf-4ea9-86d6-e3a1d2728b0a,Hurricane Fire,35.199333,-119.695667,"Kern, San Luis Obispo",34.56396005031176,20.042091854474624,91.17305709091141,1.2101837501654351,0.0
2473,597e7925-6013-4b71-a67a-ddaeec31b92a,Soda Fire,35.009077,-119.531779,San Luis Obispo,39.898589192953764,13.555559223830123,71.5100440253632,0.14779940995980576,0.0
2474,277af290-74fa-4b77-9f74-58b232a4f098,White Fire,34.963024,-118.533425,Kern,32.58277296096621,17.49134303761811,108.1659072970534,0.8177959045806856,0.0
2475,bddf75c9-e5b6-4b7c-af80-a9f1dd57963b,2024 SQF Lightning Complex,35.986772,-118.311422,"Kern, Tulare",114.78047787871692,40.998303982576914,149.9035703819412,25.960485934033503,0.0
2476,5c4423ff-da1b-4b58-a72b-1fbeb4522da9,Minor Fire,34.67478,-118.253976,Los Angeles,39.086702704859384,0.0,81.18992454985246,1.6077693310758376,89771.90759999999
2477,6092d73f-828a-4218-b723-0449fb456861,Rancho Fire,35.10343,-118.746636,Kern,21.166987445154298,11.481550601782526,110.06255993177093,0.41046549962160117,0.0
2478,61215509-76e2-409a-b3df-71cb588e3387,Packsaddle Fire,35.9273945,-118.429923,Tulare,102.44275363475855,32.12438121444013,161.96104882360677,16.806998478754075,0.0
2479,5f6960bc-d915-41c0-8cf0-0a3b7f0af755,Horse Fire (Previously 3-7),40.9067636,-121.179979,Lassen,96.13878479423452,37.14313248527928,99.50945392635018,18.351766347750566,0.0
2480,0c244aa0-4712-4a7c-93d6-42607825a950,Rim Fire,40.90368,-121.160755,Lassen,97.7002955689813,38.7811857983007,97.89418527888483,19.296856222612405,0.0
2481,8ff00a3e-f9a6-4c09-8aa0-5549f351312f,Quality Fire,36.576457,-118.057587,Inyo,177.8335881813635,91.00492568544938,86.14607169892196,1.7121233788924377,0.0
2482,085e88f6-33b7-4aef-adea-cda9dc7ef7f4,Mcnab Fire,39.041985,-123.15297,Mendocino,86.05300947350075,7.375651620105662,50.713842120845285,2.162018413351578,0.0
2483,e336a3ee-7318-4439-bb9d-b23f325782e8,Solar Fire,35.856649,-120.278024,Monterey,29.067743740356306,18.02252072974128,78.55414883619171,4.193022622847052,0.0
2484,52f6d338-b396-418c-bff2-17c8ba9412fb,Laura Fire,35.56702,-118.40739,Kern,77.56942208025424,4.4686744559219616,170.02815075681437,7.495695276604416,0.0
2485,8a0cf23b-e02c-476b-83e4-11bafd022142,Dewey Fire,41.765149,-122.353169,Siskiyou,18.8897193500812,21.848123033169575,27.048288372302242,0.49691419269313547,0.0
2486,cb115973-a1bd-4023-8445-3566116629e7,Pickett Fire,40.3464,-123.362,Trinity,88.35977752067208,63.07334610498188,73.61248993362703,2.7800445275649994,0.0
2487,60b0ba42-478d-4089-8a27-43b33accb9ed,Lost Hills Fire,35.636093,-119.669093,Kern,0.06391848838163766,22.843558270516912,110.19798970196896,1.9027836145587602,0.0
2488,170e3b34-380c-4293-9b3e-d1bdd1763e6f,Holloway Fire,35.6453,-119.76107,Kern,6.648724769047632,31.220526865415717,103.86733821934202,0.07216541242097853,0.0
2489,89fb8816-bcd5-48ef-8ecb-7d762731225e,Paradise Fire,41.787938,-122.516407,Siskiyou,5.21669380618049,9.47963360569346,24.39481416303139,0.2546662094919437,0.0
2490,d226687e-93d2-48ad-a17a-acbee0ac4efc,5 Fire,35.784624,-119.779871,Kern,0.07717604939404255,35.00967113798031,112.29242602282889,1.1105324487737502,0.0
2491,92340f74-78cc-4fe6-960b-eac31e21340c,Point Fire,41.7975,-121.369,Modoc,94.53864465556354,75.07600701112348,22.068374328707318,3.479118988521358,0.0
2492,c9806a95-09ca-4b22-97ae-a9f822608e6d,San Joaquin Fire,38.979194,-122.684661,Lake,50.31365439611059,0.0,75.69851067219443,5.620953523023865,5654.034299999999
2493,915d22c2-22e8-4720-a486-196e23f31150,Hill Fire,40.7721611,-123.63975,"Humboldt, Trinity",103.2023199212286,34.286462438678264,50.76742960472121,5.229455488771802,0.0
2494,f27ffd72-b167-4212-a4f9-a8f8099469e0,Willow Fire,34.92221,-118.257558,Kern,52.40617658277391,5.975774817896064,107.30295643627119,1.5474039077114659,0.0
2495,aeab6c71-3acc-4c35-b6e4-4c171a33af62,Donomore Fire,42.0083,-122.90457,Siskiyou,23.955131699626097,34.48546548542744,0.516927270742372,27.723468920691683,0.0
2496,d3a9b57f-dc1c-4640-ab42-727b3960b241,Sentinel Fire,36.759833,-118.663333,Fresno,144.67774597061722,53.02057553419535,107.5882237157479,33.08750826780404,0.0
2497,2fedc823-b47c-4edb-8993-600bf99e2122,Sloane Fire,32.773489,-116.803223,San Diego,7.450358892406657,4.020164448738269,23.326614816093354,2.3680775425737446,0.0
2498,b952f0cd-8fc8-4877-bf93-a45d80474372,Ducor 2 Fire,35.96289,-119.0507,Tulare,66.44732535144234,0.0,176.78817653248632,2.9048850527682593,1195.2941999999998
2499,dcfb3ac9-baa3-486e-885f-d15bf6e27afc,Tire Fire,36.29538,-120.267799,Fresno,0.14719985851427045,14.967117020739712,115.46551914402781,0.24601220365536236,0.0
2500,888e269f-348c-47ce-8ed6-d95267d1dd9b,Dorado Fire,36.29802,-120.211458,Fresno,4.78301933762599,13.461328092837576,119.40957871369561,2.8298075453135496,0.0
2501,f6ef4321-1db2-479e-a658-09174fb579cd,Panoche Fire,36.606754,-120.876583,San Benito,21.17631201106723,43.03779267592289,92.93647458742205,2.4670133574830646,0.0
2502,fd9d5a58-d9d5-4904-90d0-0d85f3d6231e,Liberty Fire,38.2391935,-121.0869519,San Joaquin,28.12286024857834,14.099712236951284,126.74204086831419,0.4077612977901349,0.0
2503,d24167a5-911d-433a-a1ba-cef5dca6aeb0,Deer Fire,34.5938959,-118.063529,Los Angeles,44.049048095478085,0.7156106923512712,81.18205612261714,0.46922358082422266,0.0
2504,73ee0e93-b35e-43a0-9475-8a45aacbae1c,Abbey Fire,34.083439,-117.139626,San Bernardino,3.862446859532727,0.0,90.81787384306676,0.6587576396655127,423859.59299999994
2505,d3a2cf16-c3b9-499d-a6c7-4b8875998bb9,Fork Fire,34.239686,-117.76113,Los Angeles,13.279131312891689,8.253379759012265,68.97677763780115,11.451096029222953,0.0
2506,edcab1ce-ee89-4005-b636-4ec33a32bd3f,La Tuna Fire,34.23514,-118.30239,Los Angeles,0.07062493661992443,0.07062493661992443,36.15156301299903,1.0021088433160874,0.0
2507,903c80ce-5474-4a5a-95f9-e5862b2856f1,Lehi Fire,38.8807773,-121.156605,Placer,2.2970940903307753,1.637245610532168,100.93589226200052,2.669696993974887,0.0
2508,e02d609f-2db6-42a9-b929-368c1ffe018c,Lookout Fire,37.3137,-119.6859,Madera,109.44882716684175,2.07249031288822,122.26141164008675,3.970990837994986,0.0
2509,01c86c23-8d70-4c4e-9775-1ca094dfbbc7,Ridge Fire,39.0329124,-122.457217,"Colusa, Lake",29.929619332865062,15.170144493846314,93.29689853476299,0.45975760852150355,0.0
2510,dec6ffd5-3d2f-4357-9711-dab662722c58,Tin Fire,33.847742,-117.461546,Riverside,5.870882578390529,0.7370046295494739,51.470758986193445,0.05728173438629743,0.0
2511,008caaaa-8cea-4fb6-97a7-4cb95d750f0d,Rios Fire,39.635533,-123.344954,Mendocino,97.40706288779828,19.676372481714303,43.11201632568478,7.985281512184222,0.0
2512,59ae65d6-def2-4848-8cad-5ebec969cc16,Coyote Fire,38.031044,-120.852597,Calaveras,40.283870159648586,6.709940722046013,129.88479032394835,3.3171269131807306,0.0
2513,ba712fe1-2523-473e-80ff-9bfbfdfa39dd,Peach Fire,36.1933173,-120.777302,Monterey,43.61250250135147,30.260437464482518,73.22175446412896,18.26827675435537,0.0
2514,56cc02b3-4dfb-4509-b3d2-c5bdb7481abd,Eagle Fire,33.824352,-117.502905,Riverside,1.255226098284613,0.0,47.04315738199105,0.4819424398007139,423859.59299999994
2515,130dd62c-2276-4356-9524-562236bfaff8,Hawarden Fire,33.9278521,-117.3727011,Riverside,5.927004704105843,0.0,63.56218174767923,1.911632026269743,423859.59299999994
2516,ff69211f-e39d-4974-8396-c50a46821bb5,Canyon Fire,37.47012,-121.24303,Stanislaus,3.859855366871993,6.265990260294337,96.59909613865099,2.9030847246663933,0.0
2517,88190b2c-eb3e-4293-9a01-a18df2517dae,Wasioja Fire,34.9842984,-119.782853,Santa Barbara,57.727905074855066,31.584843349434497,67.54307117030426,13.180007420341974,0.0
2518,04939a1e-e735-4c6f-8148-4ca8a58e263c,Columbia Fire,33.999524,-117.32122,Riverside,2.5732472078837936,0.20438129452910994,72.71428059968902,0.9012072442768783,0.0
2519,683af4f3-37ca-4c1d-81f3-5348ffbfee2c,Tar Fire,35.960403,-120.154889,Kings,13.199566194741324,2.3965272215915987,94.50004367610401,3.9269708305172433,0.0
2520,8ef9f3d7-125c-42a3-8654-f11eacb30b9d,Gold Complex,39.726014,-120.535158,Plumas,44.055419950543055,9.184654429021894,45.759704878385456,6.438329064950216,0.0
2521,e3b62ab2-1900-45e2-a3c9-bbe45d96379a,Pencil Fire,41.80078,-120.519727,Modoc,157.62686657191819,32.02517651737976,21.369095298101623,12.423013614994945,0.0
2522,55bd9617-c8cc-4062-b75b-8ed05328605d,Juniper Fire,33.757839,-117.112942,Riverside,7.060286561181395,0.021688133267669534,65.23633431248182,0.01689353021527109,0.0
2523,5002319c-73be-49c6-bd3e-ee8a2275b437,Maria Fire,38.2856696,-120.656662,Calaveras,66.01692356188006,9.478928388772617,97.27485803482641,3.3543464748358667,0.0
2524,1fb7abf0-6d39-4453-8507-4ba02c7489b3,Border 63 Fire,32.59738,-116.568589,San Diego,16.221479370807742,27.596573771447098,1.7746981736237601,1.2546268625761476,0.0
2525,07237a37-5e0e-44f9-9255-7442bd596f77,Circle Fire,37.152487,-119.65963,Madera,100.97987416318601,16.48896923761154,134.11907295706808,2.8287612973911527,0.0
2526,4f825f9d-08d2-4ad6-87fd-d5152ad6b4ce,Metz Fire,36.3404047,-121.199629,Monterey,61.359595859720734,2.651965202708481,52.50175028170144,1.3053242767374045,0.0
2527,f7ed042a-a219-44ef-b856-a6ec000fc194,Oakdale Fire,37.430142,-120.541611,Merced,51.56860218547982,4.394636624103837,147.85310618043928,0.6790551772733785,0.0
2528,852ed4e7-2505-41dc-9070-a71a0dce290a,Cow Camp Fire,38.300167,-119.074167,Mono,113.12530234270238,72.00127983403111,4.63085957152799,16.356316237854205,0.0
2529,46a2ab3e-8d76-4f30-8453-248c47b99624,Harry Fire,41.673939,-122.369802,Siskiyou,13.572222778641533,20.719506028596797,37.181847802177955,0.016544387171610254,0.0
2530,6c0ae648-b287-4a3f-9c12-2c5f26494e86,Beaver Fire,36.362544,-120.802733,San Benito,32.893435561484225,31.62639427186636,82.54391674025024,27.228295115109823,0.0
2531,d524998a-1423-4088-a562-b5b511b6457b,Acres Fire,37.081853,-120.074549,Madera,66.89136338823185,5.548681813850681,164.4258237020722,4.990063072868132,0.0
2532,e35176e8-fbe8-451a-ba16-3bdddb7b83e0,Grove 2 Fire,33.409448,-116.741601,San Diego,36.89581960889418,29.64530597960318,69.42618492417269,12.50551549391196,0.0
2533,da3ce6fb-d828-4f22-bff2-ca124a86db5b,Bullion Fire,37.51019,-120.046081,Mariposa,95.43233096575533,33.33698310157793,126.91029015070335,2.221073584366638,0.0
2534,b15dcd50-3ff0-4910-b004-2f6842ebc8fa,Scales Fire,40.356228,-122.283667,Tehama,0.01743262196091072,2.392779043109193,151.86525036261156,1.2225559193932947,0.0
2535,d9a0045f-b30c-490b-b181-5be460544947,Park Fire,39.7789,-121.76168,"Butte, Tehama",37.58332974546215,1.1650600835904827,150.7708539424195,0.4961401098546079,0.0
2536,55424dca-0bf0-48c6-a7d3-e892b8e7fafe,Horse Fire,41.742143,-121.304529,Modoc,96.65025716061781,67.61126106484858,28.279643809294008,0.14526852210295785,0.0
2537,763e1a5b-4887-40e0-8289-1b5deb8feb10,R-6 Fire,40.914833,-120.0485,Lassen,151.0815699575352,72.82288839430502,4.137179068095658,30.924210100008956,0.0
2538,a40b4b2d-54ea-4aa7-8fa0-528c91bc8424,Flora Fire,38.590922,-122.768983,Sonoma,68.17268866416754,3.0577456389875386,41.183558123070775,2.2874562934895377,0.0
2539,c1545163-959e-4258-848c-3ffde697345a,Pentz Fire,39.638817,-121.680996,Butte,44.865873853232145,8.38501248166784,144.08359403206043,0.7405059339486537,0.0
2540,20850293-7c71-4c60-8a88-678e79a05c7c,Hatchett Fire,35.99271,-118.934596,Tulare,76.85349301410231,5.938325342099291,187.09545052794434,1.4472782161469646,0.0
2541,c6511dca-4499-4bd1-9699-d7ae0ab5a588,Acorn Fire,39.140133,-122.87667,Lake,60.58623877213701,0.0,74.97466155606924,0.2287630147597984,8091.217199999999
2542,1542dc82-a61e-40fe-b01b-33dc2dc26773,Lawton Fire,34.042687,-117.26745,San Bernardino,2.328725901073074,0.23537599319621935,79.56891141929563,0.5997570207826339,0.0
2543,0b9dcedc-4ba1-41d3-bd28-e3f794253336,Macy Fire,33.656742,-117.383235,Riverside,5.729573411482361,0.0005269421315039671,40.75446824695143,4.645525807182746,0.0
2544,2e22d229-d659-4405-ba5b-6218fa1d8e57,Flynn Fire,37.724532,-121.69605,Alameda,0.5880467323139578,0.2532883857682209,77.27845545523323,0.03146342806539724,0.0
2545,dd43c38f-a57b-496f-a935-d4b2c2cee574,Victoria Fire,34.50523,-118.245656,Los Angeles,27.475474622678963,8.1773042981375,64.19916237118564,4.287075079458628,0.0
2546,87afc01a-76e9-4e5a-84d0-1b4aa0ee6808,Lammers Fire,37.7146,-121.4764,San Joaquin,2.698756057174761,0.0,96.06685071283381,0.11586505141575947,17236.988699999998
2547,531acd37-ef6b-4b48-a8fa-27d325ceeb0c,Point Fire,38.02175,-121.99056,Contra Costa,7.535331346579236,0.2532785554838539,58.48994525880195,0.6234407325820667,0.0
2548,27b6f459-94a5-4f7e-953e-65ad6e5475eb,Creek Fire,37.515462,-121.830534,Alameda,8.039299203719658,5.317422080020377,59.1756726920343,1.8128247093598642,0.0
2549,058435b8-9372-466c-8073-fb8d34ba5ce0,Dockery Fire,36.573716,-119.601794,Fresno,67.31801992854355,0.0,177.7517237519845,0.7727252289126939,9742.068899999998
2550,7f2f64d4-8a53-44a3-b2fd-043ce5857574,Cosgrove Fire,38.222987,-120.802822,Calaveras,52.43530687686515,3.3673513113050304,110.89005027003049,0.2493625265903271,0.0
2551,3f6feca8-33d6-4a2f-ac4f-163cd64c2821,Riley Fire,39.418982,-123.590238,Mendocino,118.79743529231044,15.315192744749714,24.950125587393185,7.491412547554543,0.0
2552,c76f540e-925a-48a7-8451-ff02c3705b49,Museum Fire,33.856642,-117.204108,Riverside,4.540412722821032,0.024057650338058654,68.4475246359508,1.1934072198085321,0.0
2553,85f2400b-f8c9-461b-9a89-8e90dccd5196,Walnut Fire,33.826534,-117.257982,Riverside,1.2074895173413525,0.0017670822349897866,62.71514752837018,0.3937214071935144,0.0
2554,c3da896d-42a4-4fb1-abcb-cf17c701f03c,Walker Fire,33.731572,-117.393766,Riverside,0.1522546880523458,0.4714322887666669,46.50979080270988,0.35829993833381407,0.0
2555,a7788f97-1255-400c-95de-3f73d38eff78,Border 65 Fire,32.576716,-116.699961,San Diego,26.496494578420304,19.066444531544196,0.707818821024179,3.1674839414548956,0.0
2556,07012184-4968-49bf-af0b-5781e699efb6,Simpson Fire,36.98268,-118.61484,Fresno,163.63935031349493,43.590894881705324,86.26379782487305,31.193980618238857,0.0
2557,c985d631-a65d-42f6-b4a3-5af4d804a21a,Sunset Fire,40.368506,-124.362017,Humboldt,171.1781525992228,24.621855609094474,5.6577766379079915,25.163740534752023,0.0
2558,a899bdb4-c0c2-45d9-8310-39de98c4892a,Nixon Fire,33.4773,-116.7805,Riverside,33.09833902295758,25.135807455048738,69.49105636945896,4.264828800689337,0.0
2559,67dfa6fa-3981-43a8-bed6-038556f64840,Cougar Fire,40.002008,-122.404759,Tehama,16.80350931938208,18.460525052352942,129.4554156483044,11.01560694785329,0.0
2560,ac21a214-0984-4fb9-98ed-0b812bd43bee,Carmen Fire,33.910649,-116.782856,Riverside,0.8863287004737025,5.974589854588404,98.6716266069731,0.006026275903255449,0.0
2561,17e1886c-3b88-4b34-8e60-95fb5cd349de,Border 66 Fire,32.5736,-116.6961,San Diego,26.419750813676973,19.384743965016096,0.3292089499391323,3.5114909125170075,0.0
2562,2174967f-fd0d-4114-b887-f9d87de74dcb,Italian Fire,37.1336,-119.394,Fresno,117.69548395673698,26.923038186541707,120.05650235608215,0.7475528749735382,0.0
2563,9962f124-7701-443e-97b3-d6f64f5e673d,Pedro Fire,37.689773,-120.31848,"Mariposa, Tuolumne",79.18181969741318,28.419280863030867,127.722431496741,6.326988881648527,0.0
2564,6a7b4fc4-4246-4629-a001-f0a5e3bac50d,Plantation Fire,41.842269,-120.341894,Modoc,173.071491686357,40.28174746795904,16.675782025959666,1.352745284306543,0.0
2565,5036da8f-717a-4a81-88b2-8d719d2c19e3,Eagle Fire,35.7205881,-120.561774,San Luis Obispo,57.26847703854287,11.57532522912219,49.57932328368008,3.9560807042292447,0.0
2566,cdbc2cd1-1679-4161-9235-df8e7137efa1,Borel Fire,35.515,-118.6836,Kern,55.07289465704353,17.012462969338213,151.5096785725363,10.606673721731285,0.0
2567,a917a41a-20d6-4163-b82d-2568bcc94e8b,Pole Fire,34.413261,-117.172494,San Bernardino,16.95259766727093,0.542561442058996,118.25384462745062,1.1704028126060586,0.0
2568,4809d048-58f1-4e0e-af5e-59eaa93dc61c,Happy Fire,36.850037,-118.738174,Fresno,145.7187105465451,55.91017743264866,104.52989586752594,26.587072778573052,0.0
2569,e5bfa9bc-cd0f-4475-8a2d-f48c1373a94d,Dino Fire,37.068124,-121.213195,Merced,17.40186353325044,26.568736999484315,78.70652576021412,0.10531168639684971,0.0
2570,382cdef0-e558-48b1-bccb-4997878962ff,Alamos Fire,33.582198,-117.166941,Riverside,1.2837074303227751,0.0,47.79123572926885,2.1033797604673428,125672.81489999998
2571,d34989e6-3964-42c4-a25a-05d0530bb505,Tahoe Fire,37.353634,-120.507495,Merced,52.58413859295434,1.0924164543355912,147.654702592406,1.2608195665841533,0.0
2572,59e1a0fb-d5df-4c79-b35e-ff9bb3823b16,Burbank Fire ,34.172602,-118.475521,Los Angeles,0.7132791032937698,0.0,21.860684552389266,6.0313494469869235,1351187.3420999998
2573,67cb1820-f2c6-4b7e-a172-c23a87e84f3a,Franklin Fire,33.671261,-117.318087,Riverside,0.2764442942870684,0.0,45.85391946275952,0.8243150402142795,125672.81489999998
2574,c0cdfdc9-d5e1-44b2-b95b-a8a6d8f1686b,Bella Fire,35.633966,-117.970987,Kern,112.53231614655223,17.588555810172796,158.02852532512352,6.571733378920097,0.0
2575,04f84ac3-d09e-4cd3-a78f-1c3a8e44c0c3,Gover Fire,40.393586,-122.176593,Shasta,8.947749069041171,6.523601608713542,161.8577070732986,2.4458857920005603,0.0
2576,d4df6b62-f791-4b72-a376-ff33d5c33901,Kimtu Fire,40.08453,-123.807764,Humboldt,132.1242411929547,48.33460103838395,25.843300432060275,2.4087290446295544,0.0
2577,ad2d133d-2af3-413d-9b4e-a916320b451e,Middle Fire,37.862367,-119.704567,Tuolumne,136.34162745266647,46.76191650741085,77.73616839974011,21.9104886191723,0.0
2578,b213ec11-15c6-495e-9e4e-01555ab35215,Edgehill Fire,34.1516679,-117.3043742,San Bernardino,1.5734571672054718,0.0,87.23023722737094,0.7270470758273347,423859.59299999994
2579,f4d1a569-fee6-466a-8973-ed1a3cb91966,Town Fire,38.217239,-120.833961,Calaveras,49.66877954356693,2.4446249218772858,113.15624736746786,0.11878301625471745,0.0
2580,8a183a23-b0ac-4edc-9892-821b96b40597,Silver Fire,38.7027118,-121.020844,El Dorado,19.314871022906214,0.7637239456313277,94.37491810248022,0.13028721413815464,0.0
2581,95290f3c-9c14-4249-9665-a14c14f29aab,Purple Fire,39.46018,-121.35725,Butte,51.4230685944182,9.602685595199079,116.4023158940305,6.613815496479857,0.0
2582,4d9c178d-e086-42f4-b6b1-a931b5b2b2a9,Morrison Fire,37.9043,-119.615283,Tuolumne,141.63524946821983,52.096118586984474,68.97141244373663,29.830485105742504,0.0
2583,aad4f00a-f28f-414d-83d4-9e40976fea36,Valley Fire,36.954837,-120.291882,Madera,43.18270397074708,15.831926976999236,156.07601018118365,3.200007232234865,0.0
2584,f4b94fa8-a58e-4e0a-a566-71d35e3f8b6f,Canyon Fire,37.978113,-120.21464,Tuolumne,94.00688350961536,3.6885306328787095,97.6253592682643,2.0203152489129512,0.0
2585,b09307d2-1a45-473c-9734-9af5171a3e6d,Boise Fire,41.2522,-123.5113,Humboldt,87.59815775883929,56.54315078797168,54.61727438881182,26.027194313820495,0.0
2586,9d3c785a-73a3-4654-b0e9-b467a2b4252e,Blue Fire,38.3073,-122.0501,Solano,1.40966631994431,0.6596625875937907,73.61415670111681,0.16940210709615927,0.0
2587,32411b4b-22e3-442b-b783-dcacff114841,Cal Fire,35.0307313,-118.364146,Kern,49.37877969010502,11.179922753639831,117.10897393286503,1.1173806564991995,0.0
2588,ae054933-c432-48fc-8842-23614a7a3139,Mack Fire,33.822694,-117.282555,Riverside,3.4915857338874217,0.0,60.88609543397662,1.6274845593776037,423859.59299999994
2589,575b3dff-3c7e-4915-ac34-d7174ba7f555,Summit Fire,38.324942,-120.427903,Calaveras,85.10475790186463,28.031852187612174,80.86032225095899,13.93151306128421,0.0
2590,cc78abb3-6b9f-4285-93c4-0466946916d2,Lower Fire,40.581893,-122.449341,Shasta,7.508049138706843,0.8766944845877271,151.73247431998954,0.8104804461879405,0.0
2591,d9b21406-7000-42b7-bed6-7bd26a8d64a7,Blue Fire,35.33324,-118.419612,Kern,59.97030066122908,19.960329378875173,147.71135311217358,0.2929942141111341,0.0
2592,6cd5af98-a8ec-4d4b-aa64-ec6248c58096,Mission Fire,33.640118,-117.292525,Riverside,0.8047103722689669,0.14335548856891275,44.65205305979302,0.1501721064789759,0.0
2593,3e0f22ff-2ceb-4277-b4cc-cb5803cccea5,Meiss Fire,38.427179,-121.054386,Sacramento,37.10294216014658,6.534701904287644,111.44336415398213,7.51289176620056,0.0
2594,ef1fb5c1-e8f5-4445-a2bd-1979a652c897,Turbine Fire,35.0200352,-118.3419912,Kern,50.366725891488294,13.116249462255038,116.26384856843998,1.5503257625716067,0.0
2595,1b90265d-3400-4b35-a684-378a3acbdba4,Oso Fire,37.471329,-121.23737,Stanislaus,3.3857022810924993,5.751461435606412,97.06919257876959,2.396741861394516,0.0
2596,379a65b6-ab70-44c9-bf5c-9e175516dddd,Reservoir Fire,39.07015,-122.509941,Lake,32.269467201474185,12.487094995082378,93.15343717562062,6.280960836903733,0.0
2597,4e768968-bce1-45ea-b5f1-a28d75679300,Anita Fire,32.717599,-116.927749,San Diego,8.629190545815934,1.03646431561716,18.371676283535617,0.5125344569128967,0.0
